51702	PADI3
23569	PADI4
353238	PADI6
5047	PAEP
54623	PAF1
5048	PAFAH1B1
5049	PAFAH1B2
5050	PAFAH1B3
5051	PAFAH2
55824	PAG1
8712	PAGE1
389860	PAGE2B
203569	PAGE2
139793	PAGE3
9506	PAGE4
90737	PAGE5
5053	PAH
10606	PAICS
10605	PAIP1
400961	PAIP2B
51247	PAIP2
55003	PAK1IP1
5058	PAK1
5062	PAK2
5063	PAK3
10298	PAK4
56924	PAK6
57144	PAK7
79728	PALB2
23022	PALLD
445815	PALM2-AKAP2
114299	PALM2
342979	PALM3
54873	PALMD
5064	PALM
25891	PAMR1
5066	PAM
9924	PAN2
255967	PAN3
53354	PANK1
80025	PANK2
79646	PANK3
55229	PANK4
24145	PANX1
56666	PANX2
116337	PANX3
196743	PAOX
167153	PAPD4
64282	PAPD5
11044	PAPD7
89932	PAPLN
390928	ACP7
10914	PAPOLA
56903	PAPOLB
64895	PAPOLG
60676	PAPPA2
5069	PAPPA
9061	PAPSS1
9060	PAPSS2
152559	PAQR3
124222	PAQR4
54852	PAQR5
79957	PAQR6
164091	PAQR7
85315	PAQR8
344838	PAQR9
347746	PWARSN
145624	PWAR1
347745	PWAR4
8123	PWAR5
117583	PARD3B
56288	PARD3
50855	PARD6A
84612	PARD6B
84552	PARD6G
8505	PARG
5071	PARK2
11315	PARK7
55486	PARL
25849	PARM1
5073	PARN
84875	PARP10
57097	PARP11
64761	PARP12
54625	PARP14
165631	PARP15
54956	PARP16
142	PARP1
10038	PARP2
10039	PARP3
143	PARP4
56965	PARP6
79668	PARP8
83666	PARP9
25973	PARS2
25859	PART1
55742	PARVA
29780	PARVB
64098	PARVG
139135	PASD1
23178	PASK
160065	PATE1
399967	PATE2
100169851	PATE3
399968	PATE4
219988	PATL1
197135	PATL2
23598	PATZ1
5074	PAWR
5075	PAX1
5076	PAX2
5077	PAX3
5078	PAX4
5079	PAX5
5080	PAX6
5081	PAX7
7849	PAX8
5083	PAX9
22976	PAXIP1
55872	PBK
64081	PBLD
59351	PBOV1
55193	PBRM1
5087	PBX1
5089	PBX2
5090	PBX3
80714	PBX4
57326	PBXIP1
50652	PCA3
5092	PCBD1
84105	PCBD2
5093	PCBP1
5094	PCBP2
54039	PCBP3
57060	PCBP4
5095	PCCA
5096	PCCB
57575	PCDH10
27328	PCDH11X
83259	PCDH11Y
51294	PCDH12
65217	PCDH15
27253	PCDH17
54510	PCDH18
57526	PCDH19
5097	PCDH1
64881	PCDH20
5099	PCDH7
5100	PCDH8
5101	PCDH9
56139	PCDHA10
56138	PCDHA11
56137	PCDHA12
56136	PCDHA13
56147	PCDHA1
56146	PCDHA2
56145	PCDHA3
56144	PCDHA4
56143	PCDHA5
56142	PCDHA6
56141	PCDHA7
56140	PCDHA8
9752	PCDHA9
56135	PCDHAC1
56134	PCDHAC2
56126	PCDHB10
56125	PCDHB11
56124	PCDHB12
56123	PCDHB13
56122	PCDHB14
56121	PCDHB15
57717	PCDHB16
54661	PCDHB17P
54660	PCDHB18P
84054	PCDHB19P
29930	PCDHB1
56133	PCDHB2
56132	PCDHB3
56131	PCDHB4
26167	PCDHB5
56130	PCDHB6
56129	PCDHB7
56128	PCDHB8
56127	PCDHB9
56106	PCDHGA10
56105	PCDHGA11
26025	PCDHGA12
56114	PCDHGA1
56113	PCDHGA2
56112	PCDHGA3
56111	PCDHGA4
56110	PCDHGA5
56109	PCDHGA6
56108	PCDHGA7
9708	PCDHGA8
56107	PCDHGA9
56104	PCDHGB1
56103	PCDHGB2
56102	PCDHGB3
8641	PCDHGB4
56101	PCDHGB5
56100	PCDHGB6
56099	PCDHGB7
56120	PCDHGB8P
5098	PCDHGC3
56098	PCDHGC4
56097	PCDHGC5
200373	CFAP221
51585	PCF11
64002	PCGEM1
84759	PCGF1
7703	PCGF2
10336	PCGF3
84333	PCGF5
84108	PCGF6
55795	PCID2
63935	PCIF1
5105	PCK1
5106	PCK2
27445	PCLO
5108	PCM1
5110	PCMT1
115294	PCMTD1
55251	PCMTD2
359806	PCNAP1
5111	PCNA
57092	PCNP
5116	PCNT
80003	PCNXL2
399909	PCNXL3
22990	PCNX
26577	PCOLCE2
5118	PCOLCE
542767	C1QTNF9B-AS1
126006	PCP2
654790	PCP4L1
5121	PCP4
27344	PCSK1N
5122	PCSK1
5126	PCSK2
54760	PCSK4
5125	PCSK5
5046	PCSK6
9159	PCSK7
255738	PCSK9
58488	PCTP
78991	PCYOX1L
51449	PCYOX1
5130	PCYT1A
9468	PCYT1B
5833	PCYT2
5091	PC
11333	PDAP1
11235	PDCD10
22984	PDCD11
80380	PDCD1LG2
5133	PDCD1
84306	PDCD2L
5134	PDCD2
27250	PDCD4
9141	PDCD5
10015	PDCD6IP
10016	PDCD6
10081	PDCD7
132954	PDCL2
79031	PDCL3
5082	PDCL
5132	PDC
347862	PDDC1
10846	PDE10A
50940	PDE11A
201626	PDE12
5136	PDE1A
5153	PDE1B
5137	PDE1C
5138	PDE2A
5139	PDE3A
5140	PDE3B
5141	PDE4A
5142	PDE4B
5143	PDE4C
9659	PDE4DIP
5144	PDE4D
8654	PDE5A
5145	PDE6A
5158	PDE6B
5146	PDE6C
5147	PDE6D
5148	PDE6G
5149	PDE6H
5150	PDE7A
27115	PDE7B
5151	PDE8A
8622	PDE8B
5152	PDE9A
64146	PDF
5154	PDGFA
5155	PDGFB
56034	PDGFC
80310	PDGFD
5156	PDGFRA
5159	PDGFRB
5157	PDGFRL
5160	PDHA1
5161	PDHA2
5162	PDHB
8050	PDHX
64714	PDIA2
171423	PDIA3P1
2923	PDIA3
9601	PDIA4
10954	PDIA5
10130	PDIA6
149420	PDIK1L
204474	PDILT
5163	PDK1
5164	PDK2
5165	PDK3
5166	PDK4
9124	PDLIM1
64236	PDLIM2
27295	PDLIM3
8572	PDLIM4
10611	PDLIM5
9260	PDLIM7
54704	PDP1
57546	PDP2
5170	PDPK1
10630	PDPN
55066	PDPR
81572	PDRG1
23244	PDS5A
23047	PDS5B
23590	PDSS1
57107	PDSS2
3651	PDX1
23042	PDXDC1
283970	PDXDC2P
8566	PDXK
57026	PDXP
5173	PDYN
51248	PDZD11
23037	PDZD2
79849	PDZD3
57595	PDZD4
79955	PDZD7
118987	PDZD8
255762	PDZD9
10158	PDZK1IP1
5174	PDZK1
23024	PDZRN3
29951	PDZRN4
8682	PEA15
375033	PEAR1
5037	PEBP1
157310	PEBP4
5175	PECAM1
10455	ECI2
55825	PECR
553115	PEF1
23089	PEG10
100169890	PEG3-AS1
5178	PEG3
57162	PELI1
57161	PELI2
246330	PELI3
53918	PELO
27043	PELP1
10400	PEMT
5179	PENK
5184	PEPD
5187	PER1
8864	PER2
8863	PER3
168741	PER4
64065	PERP
23481	PES1
5188	GATB
5192	PEX10
8800	PEX11A
8799	PEX11B
92960	PEX11G
5193	PEX12
5194	PEX13
5195	PEX14
9409	PEX16
5824	PEX19
5189	PEX1
55670	PEX26
5828	PEX2
8504	PEX3
51555	PEX5L
5830	PEX5
5190	PEX6
5191	PEX7
5197	PF4V1
5196	PF4
5198	PFAS
5201	PFDN1
5202	PFDN2
5203	PFDN4
5204	PFDN5
10471	PFDN6
5207	PFKFB1
5208	PFKFB2
5209	PFKFB3
5210	PFKFB4
5211	PFKL
5213	PFKM
5214	PFKP
5216	PFN1
5217	PFN2
345456	PFN3
375189	PFN4
643834	PGA3
643847	PGA4
5222	PGA5
5223	PGAM1
5224	PGAM2
441531	PGAM4
192111	PGAM5
80055	PGAP1
27315	PGAP2
93210	PGAP3
84547	PGBD1
267002	PGBD2
267004	PGBD3
161779	PGBD4
79605	PGBD5
10404	CPQ
5225	PGC
5226	PGD
5228	PGF
5229	PGGT1B
5230	PGK1
5232	PGK2
25796	PGLS
8993	PGLYRP1
114770	PGLYRP2
114771	PGLYRP3
57115	PGLYRP4
5236	PGM1
283209	PGM2L1
55276	PGM2
5238	PGM3
595135	PGM5P2
5239	PGM5
145814	PGPEP1L
54858	PGPEP1
283871	PGP
10857	PGRMC1
10424	PGRMC2
5241	PGR
9489	PGS1
221692	PHACTR1
9749	PHACTR2
116154	PHACTR3
65979	PHACTR4
51808	PHAX
11331	PHB2
5245	PHB
1911	PHC1
1912	PHC2
80012	PHC3
5251	PHEX
55274	PHF10
51131	PHF11
57649	PHF12
148479	PHF13
9678	PHF14
23338	JADE2
9767	JADE3
79960	JADE1
26147	PHF19
5252	PHF1
51105	PHF20L1
51230	PHF20
51317	PHF21A
112885	PHF21B
79142	PHF23
5253	PHF2
23469	PHF3
84844	PHF5A
84295	PHF6
51533	PHF7
23133	PHF8
26227	PHGDH
644844	PHGR1
55023	PHIP
5255	PHKA1
5256	PHKA2
5257	PHKB
5260	PHKG1
5261	PHKG2
22822	PHLDA1
7262	PHLDA2
23612	PHLDA3
23187	PHLDB1
90102	PHLDB2
653583	PHLDB3
23239	PHLPP1
23035	PHLPP2
162466	PHOSPHO1
493911	PHOSPHO2
401	PHOX2A
8929	PHOX2B
29085	PHPT1
57661	PHRF1
10745	PHTF1
57157	PHTF2
254295	PHYHD1
84457	PHYHIPL
9796	PHYHIP
5264	PHYH
51050	PI15
221476	PI16
5266	PI3
55361	PI4K2A
55300	PI4K2B
728233	PI4KAP1
375133	PI4KAP2
5297	PI4KA
5298	PI4KB
8554	PIAS1
9063	PIAS2
10401	PIAS3
51588	PIAS4
10464	PIBF1
8301	PICALM
9463	PICK1
55022	PID1
80119	PIF1
5277	PIGA
9488	PIGB
5279	PIGC
5281	PIGF
54872	PIGG
5283	PIGH
10026	PIGK
9487	PIGL
93183	PIGM
23556	PIGN
84720	PIGO
51227	PIGP
9091	PIGQ
5284	PIGR
94005	PIGS
51604	PIGT
128869	PIGU
55650	PIGV
284098	PIGW
54965	PIGX
84992	PIGY
80235	PIGZ
55011	PIH1D1
120379	PIH1D2
118788	PIK3AP1
5286	PIK3C2A
5287	PIK3C2B
5288	PIK3C2G
5289	PIK3C3
5290	PIK3CA
5291	PIK3CB
5293	PIK3CD
5294	PIK3CG
113791	PIK3IP1
5295	PIK3R1
5296	PIK3R2
8503	PIK3R3
30849	PIK3R4
23533	PIK3R5
146850	PIK3R6
200576	PIKFYVE
29992	PILRA
29990	PILRB
5292	PIM1
11040	PIM2
415116	PIM3
5301	PIN1P1
5300	PIN1
5303	PIN4
65018	PINK1
54984	PINX1
54103	GSAP
5305	PIP4K2A
8396	PIP4K2B
79837	PIP4K2C
8394	PIP5K1A
8395	PIP5K1B
23396	PIP5K1C
206426	PIP5K1P1
138429	PIP5KL1
51268	PIPOX
266971	PIPSL
5304	PIP
644139	PIRT
8544	PIR
23761	PISD
140464	PISRT1
5306	PITPNA
23760	PITPNB
26207	PITPNC1
9600	PITPNM1
57605	PITPNM2
83394	PITPNM3
10531	PITRM1
5307	PITX1
5308	PITX2
5309	PITX3
9271	PIWIL1
55124	PIWIL2
440822	PIWIL3
143689	PIWIL4
64219	PJA1
9867	PJA2
168507	PKD1L1
114780	PKD1L2
342372	PKD1L3
5310	PKD1
9033	PKD2L1
27039	PKD2L2
5311	PKD2
91461	PKDCC
10343	PKDREJ
93035	PKHD1L1
5314	PKHD1
5569	PKIA
5570	PKIB
11142	PKIG
5313	PKLR
5315	PKM
9088	PKMYT1
5585	PKN1
5586	PKN2
29941	PKN3
5316	PKNOX1
63876	PKNOX2
5317	PKP1
5318	PKP2
11187	PKP3
8502	PKP4
647087	C7ORF73
51365	PLA1A
8399	PLA2G10
81579	PLA2G12A
84647	PLA2G12B
23659	PLA2G15
11145	PLA2G16
5319	PLA2G1B
5320	PLA2G2A
391013	PLA2G2C
26279	PLA2G2D
30814	PLA2G2E
64600	PLA2G2F
50487	PLA2G3
5321	PLA2G4A
8605	PLA2G4C
283748	PLA2G4D
123745	PLA2G4E
255189	PLA2G4F
5322	PLA2G5
8398	PLA2G6
7941	PLA2G7
22925	PLA2R1
9373	PLAA
219990	OOSP2
10761	PLAC1
257000	TINCR
191585	PLAC4
153770	PLAC8L1
51316	PLAC8
219348	PLAC9
5324	PLAG1
5325	PLAGL1
5326	PLAGL2
5327	PLAT
5329	PLAUR
5328	PLAU
151056	PLB1
79887	PLBD1
196463	PLBD2
23236	PLCB1
5330	PLCB2
5331	PLCB3
5332	PLCB4
5333	PLCD1
113026	PLCD3
84812	PLCD4
51196	PLCE1
5335	PLCG1
5336	PLCG2
23007	PLCH1
9651	PLCH2
5334	PLCL1
23228	PLCL2
55344	PLCXD1
257068	PLCXD2
345557	PLCXD3
89869	PLCZ1
5337	PLD1
5338	PLD2
23646	PLD3
122618	PLD4
200150	PLD5
201164	PLD6
26258	BLOC1S6
5339	PLEC
26499	PLEK2
59338	PLEKHA1
59339	PLEKHA2
65977	PLEKHA3
57664	PLEKHA4
54477	PLEKHA5
22874	PLEKHA6
144100	PLEKHA7
84725	PLEKHA8
51054	PLEKHA8P1
58473	PLEKHB1
55041	PLEKHB2
79156	PLEKHF1
79666	PLEKHF2
57480	PLEKHG1
64857	PLEKHG2
26030	PLEKHG3
153478	PLEKHG4B
25894	PLEKHG4
57449	PLEKHG5
55200	PLEKHG6
440107	PLEKHG7
57475	PLEKHH1
130271	PLEKHH2
79990	PLEKHH3
55111	PLEKHJ1
440456	PLEKHM1P1
9842	PLEKHM1
23207	PLEKHM2
389072	PLEKHM3
84069	PLEKHN1
51177	PLEKHO1
80301	PLEKHO2
5341	PLEK
285189	PLGLA
5342	PLGLB2
5340	PLG
5346	PLIN1
123	PLIN2
10226	PLIN3
729359	PLIN4
440503	PLIN5
55857	KIZ
5347	PLK1
10769	PLK2
1263	PLK3
10733	PLK4
126520	PLK5
51090	PLLP
5350	PLN
5351	PLOD1
5352	PLOD2
8985	PLOD3
5354	PLP1
5355	PLP2
5356	PLRG1
5357	PLS1
5358	PLS3
5359	PLSCR1
57047	PLSCR2
57048	PLSCR3
57088	PLSCR4
389158	PLSCR5
5360	PLTP
51297	BPIFA1
83483	PLVAP
57125	PLXDC1
84898	PLXDC2
5361	PLXNA1
5362	PLXNA2
55558	PLXNA3
91584	PLXNA4
5364	PLXNB1
23654	PLXNB2
5365	PLXNB3
10154	PLXNC1
23129	PLXND1
148811	PM20D1
135293	PM20D2
5366	PMAIP1
5369	PMCHL1
5370	PMCHL2
5367	PMCH
56937	PMEPA1
11243	PMF1
83449	PMFBP1
5371	PML
5372	PMM1
5373	PMM2
5376	PMP22
5375	PMP2
23203	PMPCA
9512	PMPCB
5378	PMS1
441194	PMS2CL
441263	DTX2P1-UPK3BP1-PMS2P11
5379	PMS2P1
5380	PMS2P2
5387	PMS2P3
5382	PMS2P4
5383	PMS2P5
5395	PMS2
10654	PMVK
139728	PNCK
25953	PNKD
11284	PNKP
154197	PNLDC1
5407	PNLIPRP1
5408	PNLIPRP2
119548	PNLIPRP3
5406	PNLIP
9240	PNMA1
10687	PNMA2
29944	PNMA3
114824	PNMA5
84968	PNMA6A
55228	PNMAL1
57469	PNMAL2
5409	PNMT
5411	PNN
56902	PNO1
5368	PNOC
285848	PNPLA1
57104	PNPLA2
80339	PNPLA3
8228	PNPLA4
150379	PNPLA5
10908	PNPLA6
375775	PNPLA7
50640	PNPLA8
55163	PNPO
87178	PNPT1
4860	PNP
10957	PNRC1
55629	PNRC2
25886	POC1A
282809	POC1B
134359	POC5
79883	PODNL1
127435	PODN
50512	PODXL2
5420	PODXL
79983	POF1B
23509	POFUT1
23275	POFUT2
57645	POGK
23126	POGZ
5422	POLA1
23649	POLA2
5423	POLB
5424	POLD1
5425	POLD2
10714	POLD3
57804	POLD4
26073	POLDIP2
84271	POLDIP3
5427	POLE2
54107	POLE3
56655	POLE4
5426	POLE
11232	POLG2
5428	POLG
5429	POLH
11201	POLI
51426	POLK
27343	POLL
27434	POLM
353497	POLN
10721	POLQ
25885	POLR1A
84172	POLR1B
9533	POLR1C
51082	POLR1D
64425	POLR1E
5430	POLR2A
5431	POLR2B
5432	POLR2C
5433	POLR2D
5434	POLR2E
5435	POLR2F
5436	POLR2G
5437	POLR2H
5438	POLR2I
246721	POLR2J2
548644	POLR2J3
84820	POLR2J4
5439	POLR2J
5440	POLR2K
5441	POLR2L
11128	POLR3A
55703	POLR3B
10623	POLR3C
661	POLR3D
55718	POLR3E
10621	POLR3F
84265	POLR3GL
10622	POLR3G
171568	POLR3H
51728	POLR3K
5442	POLRMT
100101267	POM121C
646074	POM121L10P
285877	POM121L12
25812	POM121L1P
94026	POM121L2
266697	POM121L4P
29797	POM121L8P
29774	POM121L9P
9883	POM121
5443	POMC
55624	POMGNT1
51371	POMP
10585	POMT1
29954	POMT2
22932	POMZP3
5444	PON1
5445	PON2
5446	PON3
10940	POP1
10775	POP4
51367	POP5
10248	POP7
64091	POPDC2
64208	POPDC3
64840	PORCN
5447	POR
10631	POSTN
25913	POT1
340441	POTEA
388468	POTEC
317754	POTED
445582	POTEE
728378	POTEF
404785	POTEG
23784	POTEH
5449	POU1F1
5450	POU2AF1
5451	POU2F1
5452	POU2F2
25833	POU2F3
5453	POU3F1
5454	POU3F2
5455	POU3F3
5456	POU3F4
5457	POU4F1
5458	POU4F2
5459	POU4F3
5462	POU5F1B
5460	POU5F1
134187	POU5F2
5463	POU6F1
11281	POU6F2
100130449	PP14571
5464	PPA1
27068	PPA2
692312	PPAN-P2RY11
56342	PPAN
8611	PLPP1
8613	PLPP3
8612	PLPP2
196051	PLPP4
84513	PLPP5
403313	PLPP6
84814	PLPP7
5465	PPARA
5467	PPARD
10891	PPARGC1A
133522	PPARGC1B
5468	PPARG
5471	PPAT
10895	PPBPP2
5473	PPBP
60490	PPCDC
79717	PPCS
79144	PPDPF
5475	PPEF1
5470	PPEF2
8500	PPFIA1
8499	PPFIA2
8541	PPFIA3
8497	PPFIA4
8496	PPFIBP1
8495	PPFIBP2
51535	PPHLN1
653505	PPIAL4A
653598	PPIAL4C
645142	PPIAL4D
730262	PPIAL4E
644591	PPIAL4G
5478	PPIA
5479	PPIB
5480	PPIC
5481	PPID
728448	PPIEL
10450	PPIE
10105	PPIF
9360	PPIG
10465	PPIH
51645	PPIL1
23759	PPIL2
53938	PPIL3
85313	PPIL4
122769	LRR1
285755	PPIL6
9677	PPIP5K1
23262	PPIP5K2
5493	PPL
5494	PPM1A
5495	PPM1B
8493	PPM1D
22843	PPM1E
9647	PPM1F
5496	PPM1G
57460	PPM1H
333926	PPM1J
152926	PPM1K
151742	PPM1L
132160	PPM1M
147699	PPM1N
51400	PPME1
5498	PPOX
5499	PPP1CA
5500	PPP1CB
5501	PPP1CC
5514	PPP1R10
6992	PPP1R11
4659	PPP1R12A
4660	PPP1R12B
54776	PPP1R12C
23368	PPP1R13B
10848	PPP1R13L
94274	PPP1R14A
26472	PPP1R14B
81706	PPP1R14C
54866	PPP1R14D
23645	PPP1R15A
84919	PPP1R15B
84988	PPP1R16A
26051	PPP1R16B
5502	PPP1R1A
84152	PPP1R1B
151242	PPP1R1C
153743	PPP1R2P3
80316	PPP1R2P9
5504	PPP1R2
5506	PPP1R3A
79660	PPP1R3B
5507	PPP1R3C
5509	PPP1R3D
90673	PPP1R3E
89801	PPP1R3F
648791	PPP1R3G
5510	PPP1R7
5511	PPP1R8
55607	PPP1R9A
84687	PPP1R9B
5515	PPP2CA
5516	PPP2CB
5518	PPP2R1A
5519	PPP2R1B
5520	PPP2R2A
5521	PPP2R2B
5522	PPP2R2C
55844	PPP2R2D
5523	PPP2R3A
28227	PPP2R3B
55012	PPP2R3C
5524	PPP2R4
5525	PPP2R5A
5526	PPP2R5B
5527	PPP2R5C
5528	PPP2R5D
5529	PPP2R5E
5530	PPP3CA
5532	PPP3CB
5533	PPP3CC
5534	PPP3R1
5535	PPP3R2
5531	PPP4C
55370	PPP4R1L
9989	PPP4R1
151987	PPP4R2
57718	PPP4R4
5536	PPP5C
5537	PPP6C
51029	DESI2
27351	DESI1
23082	PPRC1
5538	PPT1
9374	PPT2
160760	PPTC7
23398	PPWD1
23614	PPY2P
5540	NPY4R
5539	PPY
10084	PQBP1
80148	PQLC1
54896	PQLC2
130814	PQLC3
84366	PRAC1
11230	PRAF2
84106	PRAM1
343071	PRAMEF10
440560	PRAMEF11
390999	PRAMEF12
400736	PRAMEF13
729528	PRAMEF14
654348	PRAMEF16
391004	PRAMEF17
391003	PRAMEF18
65121	PRAMEF1
645425	PRAMEF20
653606	PRAMEF22
65122	PRAMEF2
400735	PRAMEF4
343068	PRAMEF5
440561	PRAMEF6
391002	PRAMEF8
343070	PRAMEF9
23532	PRAME
118471	PRAP1
5542	PRB1
653247	PRB2
5544	PRB3
5545	PRB4
9055	PRC1
5546	PRCC
768206	PRCD
5547	PRCP
56980	PRDM10
56981	PRDM11
59335	PRDM12
59336	PRDM13
63978	PRDM14
63977	PRDM15
63976	PRDM16
639	PRDM1
7799	PRDM2
11108	PRDM4
11107	PRDM5
93166	PRDM6
11105	PRDM7
56978	PRDM8
56979	PRDM9
5052	PRDX1
7001	PRDX2
10935	PRDX3
10549	PRDX4
25824	PRDX5
9588	PRDX6
344405	PRORSD1P
10113	PREB
27166	PRELID1
153768	PRELID2
5549	PRELP
9581	PREPL
5550	PREP
57580	PREX1
80243	PREX2
5551	PRF1
23574	PRG1
5553	PRG2
10394	PRG3
10216	PRG4
5554	PRH1
5555	PRH2
646625	URAD
85441	HELZ2
144165	PRICKLE1
166336	PRICKLE2
4007	PRICKLE3
29964	PRICKLE4
5557	PRIM1
5558	PRIM2
145270	PRIMA1
100169750	PRINS
5562	PRKAA1
5563	PRKAA2
5564	PRKAB1
5565	PRKAB2
5566	PRKACA
5567	PRKACB
5568	PRKACG
5571	PRKAG1
51422	PRKAG2
53632	PRKAG3
5573	PRKAR1A
5575	PRKAR1B
5576	PRKAR2A
5577	PRKAR2B
5578	PRKCA
5579	PRKCB
112464	PRKCDBP
5580	PRKCD
5581	PRKCE
5582	PRKCG
5583	PRKCH
5584	PRKCI
5588	PRKCQ
5589	PRKCSH
5590	PRKCZ
5587	PRKD1
25865	PRKD2
23683	PRKD3
5591	PRKDC
5592	PRKG1
5593	PRKG2
8575	PRKRA
79706	PRKRIP1
5612	PRKRIR
5613	PRKX
5616	PRKY
2834	PRLHR
51052	PRLH
5618	PRLR
5617	PRL
5619	PRM1
5620	PRM2
58531	PRM3
90826	PRMT9
3276	PRMT1
3275	PRMT2
10196	PRMT3
10419	PRMT5
55170	PRMT6
54496	PRMT7
56341	PRMT8
23627	PRND
5621	PRNP
149830	PRNT
28997	PRO0611
29053	PRO0628
29018	FOXN3-AS2
147011	PROCA1
10544	PROCR
5624	PROC
58510	PRODH2
5625	PRODH
84432	PROK1
60675	PROK2
10887	PROKR1
128674	PROKR2
58503	PROL1
8842	PROM1
150696	PROM2
5626	PROP1
5627	PROS1
11212	PROSC
5629	PROX1
283571	PROX2
8858	PROZ
8559	PRPF18
27339	PRPF19
26121	PRPF31
84950	PRPF38A
55119	PRPF38B
55015	PRPF39
9129	PRPF3
55660	PRPF40A
25766	PRPF40B
8899	PRPF4B
9128	PRPF4
24148	PRPF6
10594	PRPF8
5961	PRPH2
5630	PRPH
221823	PRPS1L1
5631	PRPS1
5634	PRPS2
5635	PRPSAP1
5636	PRPSAP2
55771	PRR11
57479	PRR12
54458	PRR13
78994	PRR14
79170	PRR15L
222171	PRR15
51334	PRR16
285800	PRR18
284338	PRR19
122183	PRR20A
729233	PRR20B
729240	PRR20C
729246	PRR20D
643905	PRR21
163154	PRR22
729627	PRR23A
389151	PRR23B
389152	PRR23C
255783	INAFM1
388199	PRR25
80742	PRR3
11272	PRR4
553158	PRR5-ARHGAP8
79899	PRR5L
55615	PRR5
80758	PRR7
133619	PRRC1
5638	PRRG1
5639	PRRG2
79057	PRRG3
79056	PRRG4
80863	PRRT1
112476	PRRT2
285368	PRRT3
401399	PRRT4
5396	PRRX1
51450	PRRX2
8492	PRSS12
10279	PRSS16
5644	PRSS1
10942	PRSS21
64063	PRSS22
11098	PRSS23
83886	PRSS27
124221	PRSS30P
260429	PRSS33
167681	PRSS35
146547	PRSS36
136242	PRSS37
339501	PRSS38
5646	PRSS3
360226	PRSS41
339906	PRSS42
377047	PRSS45
345062	PRSS48
29122	PRSS50
339105	PRSS53
221191	PRSS54
203074	PRSS55
5652	PRSS8
400668	PRSS57
56952	PRTFDC1
283659	PRTG
5657	PRTN3
158471	PRUNE2
58497	PRUNE
57716	PRX
442862	PRY2
768239	PSAPL1
5660	PSAP
29968	PSAT1
8000	PSCA
84249	PSD2
23362	PSD3
23550	PSD4
5662	PSD
5663	PSEN1
5664	PSEN2
55851	PSENEN
653492	PSG10P
5680	PSG11
5669	PSG1
5670	PSG2
5671	PSG3
5672	PSG4
5673	PSG5
5675	PSG6
5676	PSG7
440533	PSG8
5678	PSG9
100101490	MCTS2P
11168	PSIP1
5681	PSKH1
85481	PSKH2
5682	PSMA1
5683	PSMA2
5684	PSMA3
5685	PSMA4
5686	PSMA5
5687	PSMA6
5688	PSMA7
143471	PSMA8
5699	PSMB10
122706	PSMB11
5689	PSMB1
5690	PSMB2
5691	PSMB3
5692	PSMB4
5693	PSMB5
5694	PSMB6
5695	PSMB7
5696	PSMB8
5698	PSMB9
5700	PSMC1
5701	PSMC2
29893	PSMC3IP
5702	PSMC3
5704	PSMC4
5705	PSMC5
5706	PSMC6
5716	PSMD10
5717	PSMD11
5718	PSMD12
5719	PSMD13
10213	PSMD14
5707	PSMD1
5708	PSMD2
5709	PSMD3
5710	PSMD4
5711	PSMD5
9861	PSMD6
5713	PSMD7
5714	PSMD8
5715	PSMD9
5720	PSME1
5721	PSME2
10197	PSME3
23198	PSME4
9491	PSMF1
8624	PSMG1
56984	PSMG2
84262	PSMG3
389362	PSMG4
170679	PSORS1C1
170680	PSORS1C2
100130889	PSORS1C3
55269	PSPC1
5723	PSPH
5623	PSPN
84722	PSRC1
118672	PSTK
9051	PSTPIP1
9050	PSTPIP2
5724	PTAFR
375743	PTAR1
5725	PTBP1
58155	PTBP2
26024	PTCD1
79810	PTCD2
55037	PTCD3
5727	PTCH1
8643	PTCH2
139411	PTCHD1
57540	PTCHD2
374308	PTCHD3
171558	PTCRA
9791	PTDSS1
81490	PTDSS2
11191	PTENP1
5728	PTEN
9317	PTER
256297	PTF1A
5729	PTGDR
5730	PTGDS
5731	PTGER1
5732	PTGER2
5733	PTGER3
5734	PTGER4
80142	PTGES2
10728	PTGES3
9536	PTGES
5738	PTGFRN
5737	PTGFR
5739	PTGIR
5740	PTGIS
22949	PTGR1
145482	PTGR2
5742	PTGS1
5743	PTGS2
5745	PTH1R
5746	PTH2R
113091	PTH2
5744	PTHLH
5741	PTH
2185	PTK2B
5747	PTK2
5753	PTK6
5754	PTK7
5757	PTMA
5763	PTMS
5764	PTN
53635	PTOV1
7803	PTP4A1
8073	PTP4A2
11156	PTP4A3
138639	PTPDC1
51495	HACD3
401494	HACD4
9200	HACD1
201562	HACD2
114971	PTPMT1
5781	PTPN11
5782	PTPN12
5783	PTPN13
5784	PTPN14
26469	PTPN18
5770	PTPN1
26095	PTPN20
11099	PTPN21
26191	PTPN22
25930	PTPN23
5771	PTPN2
5774	PTPN3
5775	PTPN4
84867	PTPN5
5777	PTPN6
5778	PTPN7
5780	PTPN9
5786	PTPRA
5787	PTPRB
5790	PTPRCAP
5788	PTPRC
5789	PTPRD
5791	PTPRE
5792	PTPRF
5793	PTPRG
5794	PTPRH
5795	PTPRJ
5796	PTPRK
5797	PTPRM
5799	PTPRN2
5798	PTPRN
5800	PTPRO
374462	PTPRQ
5801	PTPRR
5802	PTPRS
11122	PTPRT
10076	PTPRU
148713	PTPRVP
5803	PTPRZ1
284119	PTRF
138428	PTRH1
51651	PTRH2
5805	PTS
754	PTTG1IP
9232	PTTG1
10744	PTTG2
26255	PTTG3P
5806	PTX3
